findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788585900,282808320,176934912,17872960,479412224,1018101760
findling-rss 1788585905,352366592,176955392,17862872,549134336,1018101760
findling-rss 1788585910,353042432,176963584,17880856,549785600,1018101760
findling-rss 1788585915,354205696,176807936,17804472,551215104,1018101760
findling-rss 1788585920,350015488,176840704,17816096,546750464,1018101760
findling-rss 1788585925,352608256,176840704,17834104,549224448,1018101760
findling-rss 1788585930,352133120,176865280,17828672,548921344,1018101760
findling-rss 1788585935,337326080,176902144,17838088,534048768,1018101760
findling-rss 1788585940,352661504,176898048,17855992,549302272,1018101760
findling-rss 1788585945,353193984,176926720,17850128,550121472,1018101760
findling-rss 1788585950,254410752,176955392,17753416,449437696,1018101760
findling-rss 1788585955,352624640,176951296,17880872,549482496,1018101760
findling-rss 1788585960,352280576,176975872,17873424,549265408,1018101760
findling-rss 1788585965,355340288,176988160,17892448,552353792,1018101760
findling-rss 1788585970,352124928,176832512,17825096,549003264,1018101760
findling-rss 1788585975,352210944,176869376,17818776,548999168,1018101760
findling-rss 1788585981,353316864,176861184,17836448,550150144,1018101760
findling-rss 1788585986,319692800,176865280,17847696,516280320,1018101760
findling-rss 1788585991,353038336,176926720,17846264,549957632,1018101760
findling-rss 1788585996,352653312,176926720,17864816,549593088,1018101760
findling-rss 1788586001,220987392,176607232,17762376,417095680,1018101760
findling-rss 1788586006,352108544,176988160,17872472,549040128,1018101760
findling-rss 1788586011,352526336,176996352,17890816,549343232,1018101760
findling-rss 1788586016,352567296,177029120,17885456,549744640,1018101760
findling-rss 1788586021,337367040,176885760,17814760,534171648,1018101760
findling-rss 1788586026,356073472,176893952,17833696,552960000,1018101760
findling-rss 1788586031,353615872,176922624,17827128,550449152,1018101760
findling-rss 1788586036,274116608,176951296,17765752,470716416,1018101760
findling-rss 1788586041,353177600,176947200,17882736,550268928,1018101760
findling-rss 1788586046,354717696,176975872,17877096,551792640,1018101760
findling-rss 1788586051,356024320,176971776,17895176,553144320,1018101760
findling-rss 1788586056,338411520,176996352,17906840,535457792,1018101760
findling-rss 1788586061,353550336,177029120,17898496,550744064,1018101760
findling-rss 1788586066,354459648,177029120,17916120,551780352,1018101760
findling-rss 1788586071,302166016,177061888,17928104,499200000,1018101760
findling-rss 1788586076,356286464,176910336,17839832,553263104,1018101760
findling-rss 1788586081,353964032,176906240,17858408,550895616,1018101760
findling-rss 1788586086,222060544,176586752,17753104,418058240,1018101760
findling-rss 1788586091,353284096,176963584,17864016,550215680,1018101760
findling-rss 1788586096,353853440,176963584,17882568,551108608,1018101760
findling-rss 1788586101,354267136,176996352,17875752,551419904,1018101760
findling-rss 1788586106,338423808,177025024,17887600,535580672,1018101760
findling-rss 1788586111,353857536,177025024,17905680,550854656,1018101760
findling-rss 1788586116,356036608,177065984,17900128,553283584,1018101760
findling-rss 1788586121,348209152,181600256,18043800,549859328,1018101760
findling-rss 1788586126,364695552,181600256,18041872,566423552,1018101760
findling-rss 1788586131,365027328,181600256,18041896,567074816,1018101760
findling-rss 1788586136,363384832,181600256,18041712,565129216,1018101760
findling-rss 1788586141,313708544,181600256,18041912,515424256,1018101760
findling-rss 1788586146,313470976,181600256,18042280,515428352,1018101760
findling-rss 1788586151,366592000,181600256,18041912,568303616,1018101760
findling-rss 1788586156,367943680,181600256,18042280,569528320,1018101760
findling-rss 1788586161,371245056,181600256,17836264,572960768,1018101760
findling-rss 1788586166,315731968,181600256,17833008,517042176,1018101760
findling-rss 1788586171,353800192,177115136,17840992,551165952,1018101760
findling-rss 1788586176,353628160,177106944,17858824,550821888,1018101760
findling-rss 1788586181,350023680,176967680,17801632,546811904,1018101760
findling-rss 1788586186,354541568,176996352,17794992,551636992,1018101760
findling-rss 1788586191,354181120,177000448,17813776,551276544,1018101760
findling-rss 1788586196,321081344,177029120,17825192,510328832,1018101760
findling-rss 1788586201,354111488,177049600,17822680,550961152,1018101760
findling-rss 1788586206,353116160,177057792,17841480,549986304,1018101760
findling-rss 1788586211,222109696,176730112,17733144,418144256,1018101760
findling-rss 1788586216,353218560,177106944,17842968,550137856,1018101760
findling-rss 1788586221,353320960,177119232,17861064,550518784,1018101760
findling-rss 1788586226,354099200,177139712,17854976,551337984,1018101760
findling-rss 1788586231,338493440,177000448,17785344,535408640,1018101760
findling-rss 1788586236,353869824,177008640,17803240,550727680,1018101760
findling-rss 1788586241,356540416,177037312,17798192,553521152,1018101760
findling-rss 1788586246,302288896,177053696,17810088,499175424,1018101760
findling-rss 1788586251,352927744,177061888,17827104,550141952,1018101760
findling-rss 1788586256,353923072,177086464,17820512,551063552,1018101760
findling-rss 1788586261,274214912,177123328,17711160,470769664,1018101760
findling-rss 1788586266,353988608,177123328,17835264,551202816,1018101760
findling-rss 1788586271,356483072,177143808,17828768,553750528,1018101760
findling-rss 1788586276,222150656,176820224,17729080,418533376,1018101760
findling-rss 1788586281,353628160,177180672,17858920,550584320,1018101760
findling-rss 1788586286,354168832,177049600,17786944,551174144,1018101760
findling-rss 1788586291,353497088,177045504,17789144,550428672,1018101760
findling-rss 1788586296,338530304,177078272,17800696,535498752,1018101760
findling-rss 1788586301,353599488,177098752,17797864,550449152,1018101760
findling-rss 1788586306,355557376,177106944,17815984,552914944,1018101760
findling-rss 1788586311,295321600,178159616,17837800,493158400,1018101760
findling-rss 1788586316,364851200,178159616,17837472,563171328,1018101760
findling-rss 1788586321,365064192,178159616,17837328,563253248,1018101760
findling-rss 1788586326,301105152,177168384,17823920,498204672,1018101760
findling-rss 1788586331,354025472,177172480,17841456,551473152,1018101760
findling-rss 1788586336,357257216,177184768,17834080,554508288,1018101760
findling-rss 1788586341,222183424,176873472,17725688,418263040,1018101760
findling-rss 1788586346,353103872,177221632,17864392,550506496,1018101760
findling-rss 1788586351,353521664,177082368,17792376,550985728,1018101760
findling-rss 1788586356,353091584,177082368,17792464,550031360,1018101760
findling-rss 1788586361,351621120,177123328,17804904,548556800,1018101760
findling-rss 1788586366,353476608,177139712,17797432,550727680,1018101760
findling-rss 1788586371,354369536,177143808,17816144,551518208,1018101760
findling-rss 1788586376,338591744,177188864,17828760,535814144,1018101760
findling-rss 1788586381,353796096,177201152,17821928,550866944,1018101760
findling-rss 1788586386,356659200,177209344,17840160,554053632,1018101760
findling-rss 1788586391,274292736,177229824,17745512,471056384,1018101760
findling-rss 1788586396,354811904,177274880,17846552,552087552,1018101760
findling-rss 1788586401,354312192,177262592,17863840,551829504,1018101760
findling-rss 1788586406,357986304,177127424,17791840,555159552,1018101760
findling-rss 1788586411,338595840,177156096,17803648,535826432,1018101760
findling-rss 1788586416,354304000,177156096,17821744,551493632,1018101760
findling-rss 1788586421,353894400,177176576,17732584,551014400,1018101760
findling-rss 1788586426,338604032,177209344,17744072,534462464,1018101760
findling-rss 1788586431,354910208,177213440,17762080,552251392,1018101760
findling-rss 1788586436,354160640,177246208,17756576,551256064,1018101760
findling-rss 1788586441,171524096,177266688,17532704,368136192,1018101760
findling-rss 1788586446,272924672,177278976,17755400,469540864,1018101760
findling-rss 1788586451,352366592,177299456,17852384,549568512,1018101760
findling-rss 1788586456,352161792,177307648,17873616,549335040,1018101760
findling-rss 1788586461,353648640,177156096,17802816,550936576,1018101760
findling-rss 1788586466,349806592,177176576,17815256,546983936,1018101760
findling-rss 1788586471,353312768,177197056,17833872,550461440,1018101760
findling-rss 1788586476,352878592,177217536,17827104,549896192,1018101760
findling-rss 1788586481,337240064,177246208,17839544,534528000,1018101760
findling-rss 1788586486,353116160,177250304,17857280,550260736,1018101760
findling-rss 1788586491,353374208,177278976,17850896,550739968,1018101760
findling-rss 1788586496,280821760,177307648,17864032,472465408,1018101760
findling-rss 1788586501,353218560,177307648,17885256,550559744,1018101760
findling-rss 1788586506,351801344,177336320,17879256,549392384,1018101760
findling-rss 1788586511,273358848,177332224,17893288,523866112,1018101760
findling-rss 1788586516,351875072,177188864,17824112,548896768,1018101760
findling-rss 1788586521,352178176,177221632,17817432,549216256,1018101760
findling-rss 1788586526,354398208,177221632,17835960,551620608,1018101760
findling-rss 1788586531,337268736,177246208,17849792,534339584,1018101760
findling-rss 1788586536,352395264,177270784,17842728,549699584,1018101760
findling-rss 1788586541,353992704,177278976,17861008,551051264,1018101760
findling-rss 1788586546,300335104,177315840,17872552,497246208,1018101760
findling-rss 1788586551,351813632,177336320,17866632,549134336,1018101760
findling-rss 1788586556,352333824,177336320,17884392,549548032,1018101760
findling-rss 1788586561,274255872,177369088,17878888,527306752,1018101760
findling-rss 1788586566,351436800,177217536,17807576,548405248,1018101760
findling-rss 1788586571,352923648,177221632,17826760,549957632,1018101760
findling-rss 1788586576,356511744,177250304,17819040,553963520,1018101760
findling-rss 1788586581,337293312,177274880,17831480,534732800,1018101760
findling-rss 1788586586,353816576,177278976,17850032,551157760,1018101760
findling-rss 1788586591,354414592,177299456,17843784,551739392,1018101760
findling-rss 1788586596,300494848,177332224,17856400,497242112,1018101760
findling-rss 1788586601,352489472,177336320,17876104,549797888,1018101760
findling-rss 1788586606,353017856,177373184,17870440,550502400,1018101760
findling-rss 1788586611,220934144,177041408,17761104,417468416,1018101760
findling-rss 1788586617,352940032,177397760,17900552,550547456,1018101760
findling-rss 1788586622,353325056,177246208,17811296,550531072,1018101760
findling-rss 1788586627,353579008,177242112,17829624,550825984,1018101760
findling-rss 1788586632,337334272,177283072,17841464,534806528,1018101760
findling-rss 1788586637,352522240,177299456,17835248,549826560,1018101760
findling-rss 1788586642,352780288,177299456,17852872,550252544,1018101760
findling-rss 1788586647,301756416,177328128,17865512,498937856,1018101760
findling-rss 1788586652,352325632,177360896,17859400,549720064,1018101760
findling-rss 1788586657,352518144,177360896,17877160,550072320,1018101760
findling-rss 1788586662,273031168,177393664,17780784,469827584,1018101760
findling-rss 1788586667,352546816,177418240,17880120,549789696,1018101760
findling-rss 1788586672,353460224,177426432,17898104,550699008,1018101760
findling-rss 1788586677,355098624,177274880,17810288,552579072,1018101760
findling-rss 1788586682,337326080,177299456,17822888,534593536,1018101760
findling-rss 1788586687,353230848,177299456,17840240,550408192,1018101760
findling-rss 1788586692,353185792,177332224,17834080,550330368,1018101760
findling-rss 1788586697,273055744,177360896,17740040,469938176,1018101760
findling-rss 1788586702,352501760,177360896,17865152,549933056,1018101760
findling-rss 1788586707,352866304,177389568,17858800,550404096,1018101760
findling-rss 1788586712,355995648,177385472,17861544,553242624,1018101760
findling-rss 1788586717,337342464,177422336,17873648,534913024,1018101760
findling-rss 1788586722,352296960,177455104,17867600,549965824,1018101760
findling-rss 1788586727,352780288,177455104,17885000,550281216,1018101760
findling-rss 1788586732,299941888,177324032,17830552,496979968,1018101760
findling-rss 1788586737,353075200,177348608,17824056,550469632,1018101760
findling-rss 1788586742,352923648,177348608,17828160,550129664,1018101760
findling-rss 1788586747,221011968,177033216,17722672,417447936,1018101760
findling-rss 1788586752,352055296,177410048,17834056,549384192,1018101760
findling-rss 1788586757,353411072,177405952,17851568,550817792,1018101760
findling-rss 1788586762,352980992,177434624,17845024,550494208,1018101760
